时间,标题,描述,链接,转发内容,发布人,attitude,images,reposts_count,comments_count,sort,industry,related_words,site_name,area
2021-03-21 21:01:00,《唐探3》破45亿，《唐探》三部曲累计票房近90亿，创国产片,跨境电商：https://www.ikjzd.com/锦桥纺织网：https://www.ikjzd.com/w/2469壹米滴答：https://www.ikjzd.com/w/2314,https://www.163.com/dy/article/G5L2CDBF0537NY1F.html,,,非敏感,,,,,其他,壹米,网易号,广东
2021-03-21 21:00:00,社区团购的优点和缺点,家帮喜团飞牛拼团上果乐乐妈淮选社区懒得社区七天生活优品菜上鲜Q安东心选优选可饿了么社区购好集乐i上鲜小团团一淘心选永鲜加一加安东优选腾巴里缤纷可芒C画的福优速好润土蛋松鼠都有瑞特购金虎便利幸福优选如果家甄实荟有个人找来团福邻里固四季优选38会中排试选信佳优选肥猫优选大好鲜生觅鲜优选臻鲜亿家水帘洞蔬绿买菜可美优选永耀社区GO合伴心选12品GB生如站量搜农坊交运优选虾笨鲜生合力家优美家生鲜邻聚汇上邻优享,http://mp.weixin.qq.com/s?__biz=MzA5MzU0MTAzMw==&mid=2651556700&idx=2&sn=93f9d9bd66e8d4d821ee209ce553e311&scene=0,,,非敏感,,,,,其他,优速,微信,广东
2021-03-21 21:00:00,百事中国确认参加中国快消品渠道创新大会暨首届中国快消品社区电商大会！,购衣果优团众享优选爱心助农上林果语发发果品汇选购货优食惠邻里团农友会生+活社区团A8乐醋淮选严浓物集严选鲜润优选家家帮喜团飞牛拼团上果乐乐妈淮选社区懒得社区七天生活优品菜上鲜Q安东心选优选可饿了么社区购好集乐i上鲜小团团一淘心选永鲜加一加安东优选腾巴里缤纷可芒C画的福优速好润土蛋松鼠都有瑞特购金虎便利幸福优选如果家甄实荟有个人找来团福邻里固四季优选38会中排试选信佳优选肥猫优选大好鲜生觅鲜优选臻鲜,http://mp.weixin.qq.com/s?__biz=MzA5MzU0MTAzMw==&mid=2651556700&idx=3&sn=880565f295165a03abce018f7e137ee8&scene=0,,,非敏感,,,,,其他,优速,微信,广东
2021-03-21 21:00:00,满分诚意！这家“宝藏级”楼盘终于有新动作，无数章丘人翘首以盼,优速品牌家装建材，提升整体不用东奔西跑的购置建材，不用让人心力交库的讨品质，力求做到离于业内的装修标准。价还价，免除繁杂耗时的装修过程，轻松入住，规模化采购，资源合理化配置和优化，降低成更省力更交房即可入住，不用费时耗神的选择装修公司、本。装修支出算入按据，减少客户资金压力。省提心吊胆的现场监工，减少入住等待时间。,http://mp.weixin.qq.com/s?__biz=MzU5OTY5MzU0OA==&mid=2247486957&idx=3&sn=d96afa90f4643aef95376db64d271ff2&chksm=feb04c6ec9c7c5786a6817c5e2273ca08bb42fce504de3181192765a9543310983a6a8c189c7#rd,,,非敏感,,,,,其他,优速,微信,广东
2021-03-21 20:58:00,佣金百一 过户支付 南北四层联排别墅 满五年 精装修,月供28287.73元 房贷计算 发布信息 发布公司优速房产 发布时间2021-3-21 营业执照,https://bj.58.com/ershoufang/45604812393097x.shtml,,,非敏感,,,,,其他,优速,58同城,北京
2021-03-21 20:57:00,渭南一医院将被拍卖！370万元起拍！曾因超标准无医嘱收费被罚...,具体位置以标的物实际为准合四县胡英烤鸭店中日双主递选择配套公交车站重庆鸡公煲韵达快递0餐饮美华小区县?地铁站凤凰园合阳县中医医院城银行梁园小区学校路文金超市东新街电信小区医院阳县城关中学商场拾贝加油站金合阳一矿家属院菜场电由合欢小区厂综合小区A配套由清丽园同悦招待所府北公交车站金★2E合阳县自然资源局机电公司小区0信用联社安能物流爱空起程,http://mp.weixin.qq.com/s?__biz=MzkyMDE5MjEzMQ==&mid=2247483953&idx=2&sn=d26a01804ef1673a8dc07450ed1410e0&scene=0,,,中性,,,,,政务,安能物流,微信,广东
2021-03-21 20:53:00,樱花很美、烟花很绚，张家界首届樱花文化节活动在慈利琵琶洲开幕,0744-2149237、2138286韵达/优速快递：0744-3258900申通速递：0744-3212329、8285086、2137158圆通速递：0744-3335000、3333350百世快递：0744-3219588、15580542800便民电话招商中（60元每月，先来先得）免费发布方式客服/合作微信：81879687（推荐）慈利同镇零阳站为使发布的信息更有效，请编辑信息时文字简单明了，,http://mp.weixin.qq.com/s?src=11&timestamp=1616331759&ver=2960&signature=LVIsZhl304fyzjNg8qt7caDu4tN2ra-Vs-phkjS59EaYjxNDhvBc0b2zHXLYGFR0LprjSywzKliybO*FrTgnbaeOaYx6Bu*3zlxaXtkHU7M*PpB0JPeLPhSRr7ddf5wq&new=1,,,非敏感,,,,,其他,优速,微信,湖南
2021-03-21 20:53:00,春日出游，来慈利红岩岭飞拉达让你尖叫,顺丰快递：0744-32556332880309 EMS：0744-3388299 中通快递：0744-2149237、2138286 韵达/优速快递：0744-3258900 申通速递：0744-3212329、8285086、2137158 圆通速递：0744-3335000、3333350 百世快递：0744-3219588、15580542800 便民电话招商中（60元每月，,https://wxpwghtongzhen.ganji.com/new/beadyforced/page/c/inwrapoutface/wechatSharingDetailNew?infoid=201150885,,,非敏感,,,,,其他,优速,赶集网,北京
2021-03-21 20:53:00,刘革安任张家界市委书记,8. 此广告位招商60元每月，先来先得 慈利快递电话: 顺丰快递：0744-32556332880309 EMS：0744-3388299 中通快递：0744-2149237、2138286 韵达/优速快递：0744-3258900,http://mp.weixin.qq.com/s?__biz=MzIyOTU0MzEzOQ==&mid=2247523532&idx=3&sn=c28c11fa7fcb3bccc6cf1a61953a5fa9&scene=0,,,非敏感,,,,,政务,优速,微信,湖南
2021-03-21 20:53:00,三星堆时隔35年再“上新”！考古手段有啥不同？对比惊人...,优速快递：0744-3258900 申通速递：0744-3212329、8285086、2137158 圆通速递：0744-3335000、3333350 百世快递：0744-3219588、15580542800 便民电话招商中（60元每月，先来先得） 免 费/br,http://mp.weixin.qq.com/s?__biz=MzIyOTU0MzEzOQ==&mid=2247523532&idx=4&sn=f6e86cde31d20768d40e77fc70d54f8c&scene=0,,,非敏感,,,,,其他,优速,微信,湖南
2021-03-21 20:53:00,春日出游，来慈利红岩岭飞拉达让你尖叫,韵达/优速快递：0744-3258900 申通速递：0744-3212329、8285086、2137158 圆通速递：0744-3335000、3333350 百世快递：0744-3219588、15580542800 便民电话招商中（60元每月，先来先得） 免 费/br,http://mp.weixin.qq.com/s?__biz=MzIyOTU0MzEzOQ==&mid=2247523532&idx=1&sn=bff1cc6b725480315023b7523dbf3dff&scene=0,,,非敏感,,,,,其他,优速,微信,湖南
2021-03-21 20:50:00,博乐市汽车托运到贵阳【异地运车费用如何计算】公司靠谱,首先工作人员会将汽车停放到地面平坦的地方作为装载地点，仔细查看周是否存在一定的安全隐患，清理车门附近杂物，避免装车过程中发生磕碰等情况，检查车辆内部是否放有危险物品，确保好装车现场的安全。装车流程并建立“顺心捷达”快运业务。,http://www.zgny.com.cn/wdsw/chihijc-44-24165502.html,,,非敏感,,,,,其他,顺心捷达,中国农业网,北京
2021-03-21 20:49:00,转发微博,,http://weibo.com/7502879290/K7fLQDsdR,@江苏建筑职业技术学院 #教育优速递#【#两会看教育#《向着更好的教育，出发】2021全国两会近日落下帷幕，今年《政府工作报告》中明确提出，发展更加公平更高质量的教育。教育部政务新媒体推出微视频《向着更好的教育，出发》，让我们一起加油！（via.@微言教育 ）http://t.cn/A6tB7Tp9,影像社常明,非敏感,,0,0,转发,政务,优速,新浪微博,江苏
2021-03-21 20:49:00,石雕园林喷泉,石雕园林喷泉-河源石雕塑喷泉厂在订购石雕欧式喷泉以前，必须先明确的雕塑图片。要是客户需要重新设计设计图，厂免费帮忙推荐设计工作室。厂会根据终图纸给出报价。例如高60公分的石雕欧式喷泉，出厂价是5万左右。接下来就是正式开始石雕欧式喷泉制作流程。全部完工少要20天左右。为了确保石雕欧式喷泉的整体安全，通常采用有半成品包装。综合价格和安全安能物流。,http://www.zgny.com.cn/fenlei-vpnwa-117132016-20256723.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 20:48:00,"杭州西湖区公司注册地址机构,企业名称变更机构",杭州优速财务咨询有限公司是一家涵盖：商标注册、商标申请、高新技术企业认定/申报、科技咨询、项目申报、企业研发费用加计扣除、技术开发等服务的一站式科技服务公司，自成立以来，我们一直专注服务，提供优质的、专业的辅导服务是我们的企业宗旨！杭州西湖区公司注册地址机构 3、不会被抽查吗?,http://www.hdzc.net/hnews/iue4fia/508452044.html,,,非敏感,,,,,其他,优速,邯郸之窗,河北
2021-03-21 20:48:00,孔庙适合用的石雕香炉,我们会遵照终图纸计算价格。例如高50公分以下的石雕方口香炉，价格是5000左右。接下来就是正式开始石雕方口香炉的雕刻流程。孔庙适合用的石雕香炉-新余花岗岩雕塑香炉定制厂家根据确定好的图纸，首先购买无破损的石头。石雕方口香炉加工好后，为了安全我们通常采用有模具进行包装。综合价格和安全安能物流。80公分的石雕方口香炉安装很容易只需要依据我公司提供的安装视频，自己就可以安装。,http://www.zgny.com.cn/fenlei-vpnwa-117132016-20256658.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 20:47:00,快乐生活 开心购物,安能物流，留言备注，否则随机发货。本产品20小袋一大包，请拍20的倍数比如20..40..80..依次类推 有任何问题随时联系我们，随时为您服务！,http://www.kxingou.com/b2c/file/offer/639417480611.html,,,中性,,,,,其他,安能物流,导航大视界,浙江
2021-03-21 20:47:00,拉萨到迁安物流几天到,西藏安聚能创物流有限公司坐落在美丽的拉萨河畔。堆龙德庆区波玛路安能物流园，公司于二○一六年一月成立，注册资本1000万元。我公司自成立初期始终保持以客户为本的经营理念，为客户提供，快捷，安全，方便的货运服务，主要业务——经营国内公路运输，整车零担，物流仓储，城市配送，搬家，迁厂，大型异型机械设备运输。可以做到多式联运，为客户提供门到门服务。,http://www.zgny.com.cn/wdsw/hccfcde-10-599142.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 20:47:00,拉萨到迁安物流几天到,西藏安聚能创物流有限公司坐落在美丽的拉萨河畔。堆龙德庆区波玛路安能物流园，公司于二○一六年一月成立，注册资本1000万元。我公司自成立初期始终保持以客户为本的经营理念，为客户提供，快捷，安全，方便的货运服务，主要业务——经营国内公路运输，整车零担，物流仓储，城市配送，搬家，迁厂，大型异型机械设备运输。可以做到多式联运，为客户提供门到门服务。,http://www.zgny.com.cn/wdsw/hccfcde-10-599142.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 20:46:00,又一快递巨头倒下，刘强东预言成真！,2019年2月，安能物流壮士断腕，砍掉了旗下寄予厚望的安能快递，回到了两年前的快运行业。2019年3月，是快递行业历史上最黑暗的一月。,http://mp.weixin.qq.com/s?__biz=MzkyODE3MTM2Mw==&mid=2247498389&idx=3&sn=d721d6245119af509c4972aa37ed6134&scene=0,,,中性,,,,,其他,"安能物流,优速",微信,广东
2021-03-21 20:45:00,刚刚！又一快递巨头倒下，刘强东预言成真！,是要会装空调、安电视，跟快递压根不搭边，况且苏宁大件业务有物流承运商，留给加盟商的只有退网认栽一条路。一代快递巨头，居然以这种方式退场，令人无比唏嘘。三中国快递行业的天，变的就是这么快，曾经风光无限的快递公司，一个个眨眼间消失不见。2017年快递企业满意度排名四年前吊车尾的快捷快递，2018年4月宣布停网，全国5300个网点毁于一旦，留下一堆烂摊子。2019年2月，安能物流壮士断腕，,http://mp.weixin.qq.com/s?src=11&timestamp=1616331257&ver=2960&signature=cmgCOMH7uG3UYd48cKya1X7OotPo7tlzVLSixtuoKMavIr6pH4zNpHaPgpgWBoG9pzuT9xkMlTx7u-RuPh241EACByAyRxpDW91qJL5tg3F067XpUn*ZA4OA8dZxBox4&new=1,,,中性,,,,,其他,"安能物流,优速",微信,广东
2021-03-21 20:45:00,玻璃钢雕塑美人鱼,例如高50公分以下的美人鱼玻璃钢雕塑，出厂价是8万左右。接下来就是正式开始美人鱼玻璃钢雕塑的制作。制作时间大概是一个月左右。为了确保美人鱼玻璃钢雕塑的整体安全，采用需重新生产包装。综合价格和安全安能物流。50公分以下的美人鱼玻璃钢雕塑不容易安装，安装时吊车及费用，由雇主负责。安装费免费。美人鱼玻璃钢雕塑是一种常见的雕塑，美人鱼玻璃钢雕塑属于玻璃钢雕塑的一种。,http://www.zgny.com.cn/fenlei-ojanr-117131916-20256543.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 20:43:00,景观玻璃钢抽象音乐人物雕塑,依据确定好的图纸，开始选择无破损的荒料。玻璃钢音乐人物加工好后，从安全角度着想，我们通常采用需要定制进行包装。综合价格和安全我公司使用安能物流。1.5米的玻璃钢音乐人物比较小，只需要依照我们给的安装视频，自己就可以安装。玻璃钢音乐人物属于玻璃钢雕塑的一类，人们常常写字楼前看见这样的雕塑。在写字楼前安放这个雕塑具有装饰意义。在订购玻璃钢音乐人物的时候，首先要明确后设计图。,http://www.zgny.com.cn/fenlei-ojanr-117131916-20256471.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 20:43:00,大理石水缸石雕,安装费在1000元左右。石雕圆口水缸是一种常见的雕塑，石雕圆口水缸属于石雕的一种。大理石水缸石雕-南平花岗岩水缸雕塑价格雕塑制作完成后，我们在发货前，采用要重做模具包装，保证雕塑安全运到您的手中。综合价格和安全我们推荐使用安能物流。5米的石雕圆口水缸比较小，只需要依照我厂发给您的安装视频，自己就可以安装。,http://www.zgny.com.cn/fenlei-vpnwa-117132016-20256459.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
